Time,Steer.Ang,Steer.Vel,Steer.Acc,carx,cary,caryaw,carv,alHori,Roll
1.36,-0.011301873082465828,-0.006102258046442055,0.0038501206750204474,20.914062414670553,-8.037166225881073,0.0009713461357749039,13.685018650128232,-0.01118148178746785,-5.7576149268526114e-05
1.37,-0.011362689693651213,-0.00606500613065908,0.003682988651513186,21.05091015101218,-8.037029233746296,0.0009640484863940048,13.684587751422924,-0.01142256115122235,-5.917773544070801e-05
1.3800000000000001,-0.011423137585124761,-0.00602822295726129,0.0036932339613133763,21.18775365667576,-8.036893387732318,0.0009565709555019684,13.684170876179618,-0.01165978198236783,-6.074446096872609e-05
1.3900000000000001,-0.011483215103063993,-0.005990879531584901,0.003774010062391261,21.324593071603942,-8.036758711390497,0.0009489149727799391,13.68376796947993,-0.011893703702033662,-6.227651290895027e-05
1.4000000000000001,-0.011542913877205201,-0.005952517029503654,0.0038905520936172323,21.461428535213205,-8.036625227946685,0.0009410818837228139,13.683378980432721,-0.012124756620032378,-6.377437693133657e-05
1.41,-0.011602222179429987,-0.00591288580189804,0.00402352147474981,21.598260186421403,-8.036492960338938,0.0009330729468086778,13.683003859758987,-0.012353229492581564,-6.523885602778239e-05
1.42,-0.01166112679913494,-0.005871902200003895,0.004166177786868911,21.73508816365113,-8.036361931245395,0.0009248893337109618,13.68264255774613,-0.01257942260010141,-6.667113942178332e-05
1.43,-0.01171961361734966,-0.005829517958033607,0.004280901342187726,21.871912604822878,-8.036232163101001,0.0009165321310457046,13.682295023405384,-0.012803000925925642,-6.807297796224906e-05
1.44,-0.01177767290259149,-0.005786658678474193,0.0042671449173776865,22.008733647319744,-8.036103678107333,0.0009080023524882465,13.681961201008814,-0.013024325575122033,-6.944644917492292e-05
1.45,-0.011835306696671453,-0.005744474456584265,0.004172887761487382,22.145551427957678,-8.03597649823795,0.0008993009515015456,13.681641033581188,-0.013243356473484331,-7.079381705581816e-05
1.46,-0.011892524923979703,-0.005703514083036449,0.004025606249857565,22.282366082980605,-8.035850645240547,0.0008904288313437733,13.681334463939152,-0.013460089013185397,-7.211751249334984e-05
1.47,-0.011949342465545942,-0.005664185191556133,0.003866864233806412,22.419177748059155,-8.035726140639643,0.000881386856225268,13.681041434763442,-0.01367457483853536,-7.342004311239852e-05
1.48,-0.012005774341064701,-0.005626161555757135,0.0037610596239491165,22.55598655828804,-8.035603005742043,0.0008721758628339067,13.680761888355823,-0.013886924023896715,-7.470388221038994e-05
1.49,-0.012061830902220039,-0.00558901504262777,0.0036717299067233707,22.69279264818056,-8.035481261646396,0.0008627966708994012,13.680495766328987,-0.014097294745998168,-7.5971377848772e-05
1.5,-0.012117521918955876,-0.005553026820367874,0.003529625491690461,22.82959615166039,-8.035360929257077,0.0008532500917522326,13.680243009393203,-0.014305876565782662,-7.722470049144398e-05
1.51,-0.012172861944176636,-0.005518723723425043,0.0033401552449146277,22.966397202052093,-8.035242029301642,0.0008435369345175077,13.680003557290554,-0.014512874327173892,-7.84658276694175e-05
